Filename,Label
20170707-110140-0.jpg,0
20170707-110228-0.jpg,7
20170707-110305-0.jpg,7
20170707-110337-0.jpg,7
20170707-110403-0.jpg,7
20170707-110449-0.jpg,7
20170707-110656-0.jpg,7
20170707-110816-0.jpg,7
20170707-110919-0.jpg,0
20170707-111046-0.jpg,0
20170707-111523-0.jpg,7
20170707-111548-0.jpg,7
20170707-111610-0.jpg,7
20170707-111748-0.jpg,0
20170707-111818-0.jpg,0
20170707-111904-0.jpg,0
20170707-112019-0.jpg,0
20170707-112142-0.jpg,0
20170707-112301-0.jpg,0
20170707-112402-0.jpg,0
20170707-112442-0.jpg,0
20170707-112534-0.jpg,0
20170707-112559-0.jpg,0
20170707-112634-0.jpg,0
20170707-112659-0.jpg,0
20170707-112953-0.jpg,7
20170707-113101-0.jpg,7
20170707-113124-0.jpg,7
20170707-113143-0.jpg,7
20170707-113201-0.jpg,7
20170707-113221-0.jpg,7
20170707-113303-0.jpg,0
20170707-113317-0.jpg,0
20170707-113402-0.jpg,0
20170707-113456-0.jpg,0
20170707-113650-0.jpg,0
20170707-113848-0.jpg,0
20170707-113921-0.jpg,0
20170707-114013-0.jpg,0
20170707-114040-0.jpg,0
20170707-114211-0.jpg,0
20170707-114620-0.jpg,0
20170707-114719-0.jpg,0
20170707-114844-0.jpg,0
20170707-115013-0.jpg,7
20170707-115123-0.jpg,0
