Filename,Label
20180109-080101-2.jpg,7
20180109-080115-2.jpg,7
20180109-080127-2.jpg,7
20180109-080137-2.jpg,7
20180109-080148-2.jpg,7
20180109-080201-2.jpg,7
20180109-080219-2.jpg,7
20180109-080258-2.jpg,7
20180109-080259-2.jpg,7
20180109-080328-2.jpg,7
20180109-085140-2.jpg,7
20180109-085208-2.jpg,7
20180109-085616-2.jpg,7
20180109-085732-2.jpg,7
20180109-085747-2.jpg,7
20180109-085830-2.jpg,7
20180109-092016-2.jpg,7
20180109-092028-2.jpg,7
20180109-092052-2.jpg,7
20180109-092059-2.jpg,7
20180109-092108-2.jpg,7
20180109-092115-2.jpg,7
20180109-092127-2.jpg,7
20180109-092137-2.jpg,7
20180109-094515-2.jpg,7
20180109-100055-2.jpg,7
20180109-104330-2.jpg,7
