Filename,Label
20170711-112701-0.jpg,8
20170711-112740-0.jpg,7
20170711-113028-0.jpg,0
20170711-113055-0.jpg,0
20170711-113229-0.jpg,0
20170711-113430-0.jpg,7
20170711-113440-0.jpg,7
20170711-113751-0.jpg,7
20170711-113916-0.jpg,0
20170711-114024-0.jpg,0
20170711-114210-0.jpg,0
20170711-114223-0.jpg,0
20170711-114320-0.jpg,0
20170711-114412-0.jpg,0
20170711-114508-0.jpg,7
20170711-114614-0.jpg,7
20170711-114732-0.jpg,0
20170711-114803-0.jpg,7
20170711-114826-0.jpg,7
20170711-114901-0.jpg,7
20170711-114921-0.jpg,7
20170711-114944-0.jpg,7
20170711-115029-0.jpg,7
20170711-115315-0.jpg,0
20170711-115356-0.jpg,0
20170711-115432-0.jpg,0
20170711-115511-0.jpg,0
20170711-115537-0.jpg,0
20170711-115716-0.jpg,0
20170711-115741-0.jpg,0
20170711-115858-0.jpg,0
20170711-115907-0.jpg,0
20170711-120239-0.jpg,7
20170711-120306-0.jpg,7
20170711-120418-0.jpg,0
20170711-120433-0.jpg,0
20170711-120643-0.jpg,0
20170711-120700-0.jpg,0
20170711-120751-0.jpg,0
20170711-120822-0.jpg,0
20170711-120856-0.jpg,0
20170711-120923-0.jpg,0
20170711-121008-0.jpg,0
20170711-121335-0.jpg,0
20170711-121408-0.jpg,0
20170711-121448-0.jpg,0
20170711-121521-0.jpg,0
20170711-121556-0.jpg,0
